71.79889525	97.11152461	-138.6938585	-85.4046831	93.59342912	138.6293399	37.72231449	0.5201083	0.2852664	0.7370499	
78.65294664	-25.11344924	-55.00320357	-107.6981892	-9.241869158	187.2996727	-1.088264913	0.5278446	0.0260874	0.8273262	
122.0642536	40.78314258	-118.4262994	-115.7135542	-89.89955429	160.0859396	149.2906097	0.46742290000000003	0.1671598	0.6328578	
66.79276248	-44.07788662	-24.40129999	-115.9628221	-90.00147578	148.0331293	73.92902675	0.3320158	0.11353390000000001	0.8633366	
-131.7601016	42.55262582	159.3363202	-137.2017104	8.136815064	192.7037152	1.163936094	0.38553390000000004	0.0374233	0.7661396	
25.04447315	-16.30476999	11.74093562	-104.2152585	-92.15820433	131.5345777	116.8014369	0.39795890000000006	0.24318430000000002	0.7805238000000001	
-146.397813	26.66712706	164.8277668	-137.1052624	22.03174377	211.7062197	-1.452657731	0.4267556	-0.004572199999999999	0.6964732	
28.087675	-28.25767776	12.27380055	-115.1764855	-90.22474151	149.8810207	120.9754795	0.3145913	0.26596480000000006	0.7706392	
72.98420334	12.50428302	-55.30953556	-109.1386168	9.288100382	214.1945404	2.615158791	0.5644241	0.1708126	0.6815054	
79.01323009	86.29307809	-157.1037659	-123.4264875	90.05531517	122.0715499	-32.87260281	0.2440663	-0.021906600000000002	0.8795098	
57.77660463	-1.402096856	-44.47532014	-94.29406879	63.03055777	200.2248807	-51.04324295	0.5455669000000001	-0.044347000000000004	0.7902472	
85.82702525	68.27823192	-116.1727335	-100.4986035	72.94652199	165.9959072	5.601320244	0.5060818	0.0922896	0.7761196	
19.25785868	-27.82057999	10.64388698	-113.264787	-89.99812255	168.8629411	117.8412044	0.3437455	0.2355471	0.7857269	
61.83025484	85.33539426	-139.8630697	-82.61971563	126.5429209	129.3617098	4.342163019	0.561833	0.1470873	0.8260767	
97.85095784	99.2753423	-146.3103124	-115.0379043	103.492753	125.9837745	-2.030973377	0.32213240000000004	0.2447116	0.8002398	
90.26913846	98.62802812	-122.5089765	-114.4822619	110.2685647	152.6215468	-7.666769712	0.4661544	0.1665211	0.6735666	
45.68579088	89.73878487	-144.5498063	-90.64056862	135.3808962	121.0659425	3.644566921	0.556987	-0.0165202	0.8225942	
140.9468979	-16.75223283	-109.4695385	-73.01275699	-89.99926375	158.5703376	74.7644878	0.5758232000000001	0.1802585	0.8503412	
-87.7398519	-21.69617965	103.4485082	-88.19431258	-89.99929618	149.0789891	114.466181	0.5538468000000001	0.27762830000000005	0.6975928	
156.9029765	40.56581662	-133.9013129	-140.5877714	58.83240704	208.2046275	0.847218482	0.34002659999999996	0.0802775	0.6680269	
-142.4472941	4.265136457	161.9314744	-101.7709711	-107.1027147	127.6816213	121.8142354	0.5377404	0.113236	0.6998479	
130.9532743	25.19658965	-136.0107974	-110.6599722	28.83545955	186.4029023	-1.252108362	0.4652819	-0.0225986	0.8370161	
49.51446502	9.391128909	-19.14042344	-100.4619492	-107.1070328	112.8521477	119.3498878	0.5493223	0.2439467	0.6041033	
98.37403729	35.35126981	-89.64209679	-105.936554	61.80637055	202.9854442	0.880204883	0.5221615000000001	0.1228779	0.6799965	
85.67490442	100.9435875	-120.8040994	-118.5637191	93.484253	155.9480163	23.05781815	0.4619248	0.10910689999999999	0.6420194	
-154.2518934	30.5386551	161.5201933	-140.9332796	-7.064523409	208.3675653	-1.485340063	0.4116468	-0.018814900000000002	0.72	
-123.6736088	33.45888008	148.577171	-107.4592057	-90.01411182	156.3524644	85.50364902	0.4133171	0.0499113	0.8530037	
-99.83135585	15.13462513	153.0699239	-95.17898971	-99.60901425	99.46877149	110.2093082	0.3725343	0.2459716	0.8270674	
152.4049546	5.405330596	-134.4313129	-106.2725958	-110.219447	132.5589708	123.0146952	0.5382625000000001	0.13617300000000002	0.6621840999999999	
141.8543397	38.77247612	-125.8484545	-117.0589586	56.20669718	187.5927653	1.091571764	0.4019656	0.1564579	0.7755164999999999	
46.4255267	97.81085152	-161.0977929	-112.9994357	146.9878729	92.455183	2.873424627	0.4288363	0.0322714	0.8483098	
117.8093261	-18.53118807	-91.15920618	-100.4896436	0.157821157	197.4351093	-0.973807629	0.600477	0.08141520000000001	0.7581617	
141.0288381	33.63226519	-114.7718882	-110.8287421	36.27957862	189.9111199	0.960651629	0.40012369999999997	0.29213130000000004	0.7893456	
37.86679305	-36.88528705	-1.653429736	-116.2217286	-90.23593281	116.5308747	103.6782228	0.304024	0.1074263	0.8310333000000001	
113.5417868	73.71001109	-153.0461705	-129.1717438	89.61454323	138.3235628	-31.99952364	0.2570438	-0.0358073	0.8351411000000001	
153.1287853	34.99815762	-145.9857756	-140.7632265	44.86462497	209.1043303	0.77372846	0.3645429	-0.0269336	0.6878771	
111.8672721	42.49540025	-92.65236409	-114.3234229	90.90233623	214.8512493	-28.88187531	0.42531490000000005	0.1599862	0.6263173000000001	
134.7359435	88.64522461	-123.6972117	-141.5134888	68.19078227	168.1158096	3.397139715	0.26627999999999996	0.193061	0.6839804	
86.88051533	100.7413617	-133.8175488	-112.4645591	126.6039843	134.1842881	-3.489397122	0.46207560000000003	0.1911807	0.7153105000000001	
10.11575448	-38.42105719	-2.490733748	-135.4971831	9.84445787	192.4653432	-1.283326553	0.36243759999999997	-0.035132	0.7969684	
136.3285723	71.96837517	-137.1248716	-127.1904078	47.87935125	162.9410413	-2.728771123	0.268594	0.1826636	0.8233779	
61.65238784	13.6515271	-29.02882288	-88.58483817	-98.50061676	116.3922186	126.4250551	0.5399573000000001	0.29358409999999996	0.6504451	
1.421470912	-22.44733359	9.158759851	-107.7600899	-90.06109827	169.0213382	96.16945285	0.4298562	0.1185458	0.8149373000000001	
37.45633298	-25.73545695	7.194160096	-112.3826591	-90.91741961	112.5902056	91.95868335	0.32597109999999996	0.2286797	0.8087277	
128.9289612	69.16116262	-105.3954558	-154.4951841	69.85662323	202.4358971	1.485269765	0.3116186	0.0898059	0.5594406000000001	
21.4943970927738	-92.7824935123051	6.94058154709675	-30.9899693356975	-44.2747979567188	32.7055195658782	5.8060678169582	-0.5517948	-0.3440147	0.5824539999999999	
18.1899203051363	-70.0452363703335	10.7663926325238	-6.42818539091125	-42.5460696972501	39.3498819328923	65.6827357182074	-0.5227572	-0.2840023	0.6523438	
8.87757996509552	-85.4646765528942	79.034371218141	-20.5035238818746	-94.7465928340136	28.3176368834278	66.9919442800813	-0.6549435	-0.067693	0.4894749	
17.6268746798613	-53.9427159044178	146.638807381217	-10.8424814277172	-162.827729882639	34.8403030147561	63.5066420123005	-0.4915529	-0.21109950000000002	0.7619566999999999	
18.3700009401459	-85.3466472470972	90.7834437650937	-8.44763243562935	-104.078356443309	25.2804449072188	56.5944791718423	-0.6022995	-0.2388201	0.475096	
-34.7144241871659	-70.0715924289095	96.5451073529292	-5.98242422629947	-93.6934964065631	20.5518815197836	50.6409320184174	-0.479518	0.3036727	0.6523216000000001	
-28.9615841493753	-76.4801253674478	130.340449940926	-15.6787035848574	-119.531601135783	19.763205114786	143.847929961135	-0.489115	0.3682777	0.4746756	
-40.0251699902335	-51.4615221726037	157.716946350072	-35.6074935024363	-145.144533451516	17.1908537977667	147.463866606206	-0.36865030000000004	0.4393298	0.6152291000000001	
-28.5260216335169	-60.2551065249331	138.00146861962	-25.2642874973961	-160.99311902263	29.9054175252943	88.9035692392694	-0.5265494000000001	0.3139174	0.6225953	
19.2268020269846	-75.9759225077326	53.8884568012189	-22.6258741465982	-72.1118951373704	29.8097335735075	48.1162507899529	-0.5706357000000001	-0.18809889999999999	0.6627871000000001	
19.2606638326768	-91.0223671656632	17.2433367318007	-6.29858233765266	-80.5469797972863	24.081358833569	52.627720468813	-0.5693552	-0.3280899	0.3440806	
164.27845901991	-82.4629506642038	-80.067987080557	-19.8983658586574	-42.4856226498638	173.06132906147	46.9511984093339	0.8345307000000001	-0.1463163	0.45205130000000004	
163.461421204053	-82.5655101095322	-69.7450064856849	-7.1330953662607	-43.0736492350065	188.049332024297	45.6757943573727	0.7621414999999999	-0.28876850000000004	0.433079	
