71.79889525	97.11152461	-138.6938585	-85.4046831	93.59342912	138.6293399	37.72231449	0.5222167	0.28417970000000004	0.7342086000000001	
78.65294664	-25.11344924	-55.00320357	-107.6981892	-9.241869158	187.2996727	-1.088264913	0.5274976	0.0276032	0.8282983	
122.0642536	40.78314258	-118.4262994	-115.7135542	-89.89955429	160.0859396	149.2906097	0.46696570000000004	0.1697998	0.6327765000000001	
66.79276248	-44.07788662	-24.40129999	-115.9628221	-90.00147578	148.0331293	73.92902675	0.3297605	0.1146176	0.8649348	
-131.7601016	42.55262582	159.3363202	-137.2017104	8.136815064	192.7037152	1.163936094	0.38477120000000004	0.0397278	0.7669077999999999	
25.04447315	-16.30476999	11.74093562	-104.2152585	-92.15820433	131.5345777	116.8014369	0.3963406	0.2451724	0.7805932	
-146.397813	26.66712706	164.8277668	-137.1052624	22.03174377	211.7062197	-1.452657731	0.4273	-0.0026069	0.6964968	
28.087675	-28.25767776	12.27380055	-115.1764855	-90.22474151	149.8810207	120.9754795	0.31263209999999997	0.2684049	0.7710305	
72.98420334	12.50428302	-55.30953556	-109.1386168	9.288100382	214.1945404	2.615158791	0.5649763000000001	0.1720668	0.6810823	
79.01323009	86.29307809	-157.1037659	-123.4264875	90.05531517	122.0715499	-32.87260281	0.24765600000000002	-0.0223027	0.8774317	
57.77660463	-1.402096856	-44.47532014	-94.29406879	63.03055777	200.2248807	-51.04324295	0.5466338	-0.0422115	0.7893236000000001	
85.82702525	68.27823192	-116.1727335	-100.4986035	72.94652199	165.9959072	5.601320244	0.5080612	0.0920562	0.7731403	
19.25785868	-27.82057999	10.64388698	-113.264787	-89.99812255	168.8629411	117.8412044	0.34210789999999996	0.23819800000000002	0.7861964	
61.83025484	85.33539426	-139.8630697	-82.61971563	126.5429209	129.3617098	4.342163019	0.5641664	0.14691210000000002	0.8230145	
97.85095784	99.2753423	-146.3103124	-115.0379043	103.492753	125.9837745	-2.030973377	0.3253149	0.2458395	0.7971989	
90.26913846	98.62802812	-122.5089765	-114.4822619	110.2685647	152.6215468	-7.666769712	0.46857150000000003	0.1658831	0.6700689	
45.68579088	89.73878487	-144.5498063	-90.64056862	135.3808962	121.0659425	3.644566921	0.5591806	-0.0174058	0.819587	
140.9468979	-16.75223283	-109.4695385	-73.01275699	-89.99926375	158.5703376	74.7644878	0.5744646	0.17969759999999999	0.8520308	
-87.7398519	-21.69617965	103.4485082	-88.19431258	-89.99929618	149.0789891	114.466181	0.5531484000000001	0.27820290000000003	0.6976641	
156.9029765	40.56581662	-133.9013129	-140.5877714	58.83240704	208.2046275	0.847218482	0.34066500000000005	0.0825615	0.6670520000000001	
-142.4472941	4.265136457	161.9314744	-101.7709711	-107.1027147	127.6816213	121.8142354	0.5364421	0.114361	0.700945	
130.9532743	25.19658965	-136.0107974	-110.6599722	28.83545955	186.4029023	-1.252108362	0.46602659999999996	-0.021238399999999998	0.8364941	
49.51446502	9.391128909	-19.14042344	-100.4619492	-107.1070328	112.8521477	119.3498878	0.5473623	0.24512209999999998	0.6043282000000001	
98.37403729	35.35126981	-89.64209679	-105.936554	61.80637055	202.9854442	0.880204883	0.5232460999999999	0.1243655	0.6780296	
85.67490442	100.9435875	-120.8040994	-118.5637191	93.484253	155.9480163	23.05781815	0.4641627	0.10804380000000001	0.6386240000000001	
-154.2518934	30.5386551	161.5201933	-140.9332796	-7.064523409	208.3675653	-1.485340063	0.41192880000000004	-0.0174447	0.7210487000000001	
-123.6736088	33.45888008	148.577171	-107.4592057	-90.01411182	156.3524644	85.50364902	0.4116344	0.050908499999999995	0.8548716	
-99.83135585	15.13462513	153.0699239	-95.17898971	-99.60901425	99.46877149	110.2093082	0.37086110000000005	0.24628919999999999	0.8275563	
152.4049546	5.405330596	-134.4313129	-106.2725958	-110.219447	132.5589708	123.0146952	0.5366023	0.1379673	0.6636091000000001	
141.8543397	38.77247612	-125.8484545	-117.0589586	56.20669718	187.5927653	1.091571764	0.4026698	0.1589739	0.7738995	
46.4255267	97.81085152	-161.0977929	-112.9994357	146.9878729	92.455183	2.873424627	0.4316431	0.0317608	0.8455288000000001	
117.8093261	-18.53118807	-91.15920618	-100.4896436	0.157821157	197.4351093	-0.973807629	0.6001655	0.08274	0.7588995000000001	
141.0288381	33.63226519	-114.7718882	-110.8287421	36.27957862	189.9111199	0.960651629	0.40047570000000005	0.2939461	0.7879052000000001	
