 0.000474330199485731	 0.000478839096184377	 -0.00304717182455028	  0.00148930715095081
-3.71953707079889e-05	-0.000287979968576589	 -0.00812532487994557	  0.00421891543708936
-0.000154311512100175	 -0.00109006213011442	 0.000317298228757381	 -0.00304407855500663
-0.000119122915387984	 0.000712494520589569	 -0.00571133774527335	  0.00176416987347741
-0.000589787782666523	-0.000327734566109336	  0.00940105167137811	  0.00123845255076997
-0.000436948928559426	-0.000294605663675545	  -0.0156657623271841	 -0.00528845400048227
-0.000590791776549342	 6.23889595042871e-05	   0.0291455317050513	  0.00112959366511973
 -0.00153124720926447	-0.000769490738985844	 -0.00374401045629871	 -0.00183870867253646
 0.000164142924529298	-0.000212934075407241	 -0.00418361780937602	  0.00291698256727205
-2.32234242280288e-05	 -0.00101225946400743	   0.0020969395369652	  -0.0036258805685864
 0.000211467316173708	  0.00108948446340004	 0.000101536553618643	  0.00293521375351456
 -0.00136412448145757	-5.73747474274288e-05	   0.0139868902245759	 -0.00122233529542442
-0.000502877959452475	 0.000337526858111851	  -0.0139777397613916	 -0.00268850361773568
 -0.00104753526155805	  0.00013533531073372	  0.00498714185479397	 0.000342908710276212
-0.000171954364993152	 0.000592301109315831	  0.00119637206144955	 -0.00650561402985857
-0.000330280218037869	-0.000123125429631936	  7.1467104252101e-05	  0.00167227175450659
-0.000278205388053018	-0.000685455522016719	  0.00203509579045917	 -0.00187993834777212
-0.000354080895294434	 0.000890145150252232	 -0.00513011313069421	 0.000169846176537766
 0.000192126499436494	-0.000634995442484278	  0.00445750445831775	 -0.00166642823844405
-0.000244853925134307	-0.000210917975142143	 0.000111219311828246	 -0.00356616802706555
-0.000484256241684578	 4.41595797327794e-05	   -0.015546741618645	  0.00060345325560474
