 0.000490404715628319	 0.000541246748240953	 -0.00311452719623098	   0.0014512587314506
-4.91066234587259e-05	-0.000294484372528481	 -0.00805139222177838	  0.00414982611993618
-0.000166101697546913	 -0.00113711292712389	 0.000356572564055707	 -0.00317325832188803
-8.38026369685251e-05	 0.000719200169335189	 -0.00573835524522757	  0.00184932202698015
-0.000585273203997806	  -0.0002947385256756	  0.00925078266506306	  0.00119864994551397
  -0.0003632848493798	-0.000277993670174001	  -0.0158498870810983	 -0.00536503022440569
-0.000563014406645132	 6.23826573215117e-05	   0.0292386718184288	  0.00116303514086828
 -0.00152767359027199	-0.000803640835947558	 -0.00370680783993055	 -0.00174214784464672
 0.000148435992412577	-0.000218937514571591	 -0.00399629686643476	  0.00303474237702814
-8.92081832036773e-05	-0.000955441877495847	  0.00192487451448307	 -0.00368269094885561
 0.000230738423122533	  0.00103809987116314	 3.29322002695374e-05	  0.00280024743746728
 -0.00138580879377708	-3.90801323122206e-05	   0.0137778288097478	 -0.00123036308165367
-0.000516508388130843	 0.000315394550353294	  -0.0140503983864334	 -0.00264557466902249
 -0.00103062678875478	 0.000134683626294836	     0.00490282021281	  0.00047671334516084
-0.000158941043128325	 0.000559376491317849	  0.00121258015405569	 -0.00640622086910846
-0.000329771315976814	-0.000140348590305668	-3.96561376717072e-06	  0.00158795232529917
-0.000294837157455765	-0.000659599872997678	  0.00214150256296666	 -0.00193944915493797
-0.000367526756952532	  0.00091697871588327	 -0.00521408458433122	 0.000142675710570035
 0.000173943222475282	-0.000631999931839658	  0.00446653898582712	 -0.00176701118738311
-0.000236871750476513	-0.000182169822448621	 0.000231015986767424	 -0.00338209078737725
-0.000478201896348759	 4.42647274560183e-05	  -0.0155657802575225	 0.000590928893641779
