 0.000479001276171508	 0.000385952059595921	 -0.00295616953964181	  0.00155114783809327
-6.50026039617867e-05	-0.000304621588971012	 -0.00812694284208869	  0.00429110660710266
-0.000147841766761274	 -0.00102329124574151	 0.000312612930039638	 -0.00305980000286103
-0.000164749277259112	 0.000721958488995698	 -0.00572311639741573	  0.00163019599662216
-0.000600069786769961	-0.000343662178303631	  0.00948367912924704	  0.00133179551887257
-0.000483126369527478	-0.000285168277368944	  -0.0154859997982441	 -0.00523735651207703
-0.000611650505468087	 6.25542572958013e-05	    0.028970560313002	  0.00108165927430211
   -0.001560228271202	-0.000691821605305717	 -0.00378836085187205	 -0.00190333098053348
 0.000142636863916625	-0.000196244221392731	 -0.00418807029780657	  0.00289454663751533
-2.78696900746039e-07	  -0.0010613678165402	  0.00209020889682254	  -0.0036315562981049
 0.000198973341792904	   0.0010866106493313	 0.000146025027940322	  0.00296997849613321
 -0.00130202377373151	-6.73546276031259e-05	   0.0140153659959449	 -0.00117748640377208
-0.000525976472040053	  0.00032393115617172	  -0.0139299237557347	 -0.00297197292264133
 -0.00106857991178637	 0.000136588138545382	  0.00424274119074019	 0.000236090686210711
-0.000178816987470357	 0.000575512610145701	  0.00108154583640234	 -0.00652895960491648
-0.000323618269270668	-0.000111136800817418	 2.05644442982119e-05	  0.00166631114593277
-0.000240616645542489	-0.000719921646752927	  0.00203246339041029	 -0.00193181732752758
-0.000317217775044877	 0.000908786633225028	 -0.00505158640740712	 0.000210696997093238
 0.000241138773381849	-0.000622964707561605	  0.00441130241159387	 -0.00171980739365387
-0.000253069576358205	-0.000204402464438845	-5.83097724037549e-05	 -0.00367929834452993
-0.000478328786623796	 4.39324217875038e-05	  -0.0150588678373583	 0.000635929892050029
