 0.000493412685633674	 0.000542416304389397	 -0.00312398778775525	  0.00145066542535511
-5.02649544959912e-05	-0.000295856189997357	   -0.008037472309251	  0.00414048354702521
-0.000166665809695565	 -0.00114080797617838	   0.0003597973636632	 -0.00319173714937494
-8.00599183950631e-05	 0.000718310566004035	 -0.00573918720450012	  0.00185515306382008
-0.000585253645936937	-0.000290702080163594	  0.00924046702632863	  0.00119772550458236
-0.000358442278623792	-0.000277833718587391	  -0.0158647110133403	  -0.0053625820780723
-0.000559630537027276	 6.23798257813039e-05	   0.0292465032310414	  0.00116383947317072
 -0.00152948913385309	-0.000802520703008942	 -0.00371072452423241	 -0.00173577453062658
 0.000147416717583096	-0.000221141803454988	 -0.00397989029109631	  0.00304374524733058
-9.38572115979942e-05	-0.000950704325397037	  0.00190835399566925	 -0.00368620154183152
 0.000230519145774057	  0.00103531688361081	 2.97810109226339e-05	  0.00278817562459351
 -0.00138871237487929	-3.92444984247203e-05	   0.0137547094150331	 -0.00122596804573381
-0.000520134435579442	 0.000315313618111547	  -0.0140576265334962	 -0.00263022666325164
 -0.00103075484885968	 0.000134641985556809	  0.00490608700876791	 0.000484193688656899
-0.000157385972824134	 0.000554429107754892	  0.00122582108057451	 -0.00639809636003327
-0.000329818458970498	-0.000141757424893426	-1.71600391712134e-05	  0.00158206065539052
-0.000295862743864712	 -0.00065838198696492	  0.00216120526637426	 -0.00194794546448335
-0.000367381397899991	 0.000918950050669358	 -0.00522554710636906	 0.000142527706937416
  0.00017331332806988	-0.000631197171484577	  0.00446993783023738	 -0.00177669601481276
-0.000238483965821578	-0.000179962396488801	 0.000232418177231321	 -0.00336676840376949
-0.000477216538575845	 4.42760741376569e-05	  -0.0155747903179414	 0.000592083532358853
